Memory Length,4000,
2,
1,
1,
1,
2,
2,
2,
1,
1,
1,
1,
1,
1,
1,
2,
1,
1,
1,
1,
2,
1,
1,
2,
1,
1,
1,
1,
1,
1,
1,
1,
1,
2,
1,
1,
1,
2,
1,
1,
1,
1,
0,
2,
0,
1,
2,
1,
2,
2,
2,
2,
1,
1,
1,
0,
0,
1,
2,
1,
1,
1,
2,
1,
1,
1,
1,
1,
1,
1,
1,
1,
1,
1,
2,
1,
1,
1,
1,
1,
0,
1,
2,
1,
0,
0,
1,
1,
1,
2,
1,
1,
1,
2,
2,
1,
1,
1,
1,
1,
2,
1,
1,
1,
1,
2,
2,
1,
2,
0,
1,
1,
1,
1,
0,
1,
1,
2,
1,
2,
2,
1,
2,
2,
1,
0,
1,
1,
1,
1,
1,
1,
2,
0,
1,
2,
2,
2,
2,
1,
-1,
1,
1,
1,
1,
1,
2,
1,
1,
2,
1,
2,
1,
2,
1,
1,
1,
1,
1,
1,
1,
1,
2,
1,
1,
2,
1,
1,
1,
1,
1,
1,
1,
1,
2,
0,
2,
2,
1,
1,
1,
1,
2,
1,
2,
2,
2,
1,
2,
2,
2,
2,
1,
1,
1,
1,
1,
1,
1,
2,
1,
1,
2,
1,
2,
0,
0,
1,
1,
1,
2,
1,
1,
2,
1,
1,
2,
1,
2,
1,
1,
1,
2,
1,
2,
2,
2,
1,
1,
2,
1,
1,
1,
1,
1,
2,
1,
1,
2,
1,
1,
1,
1,
1,
1,
1,
1,
1,
1,
1,
2,
2,
1,
1,
1,
1,
1,
1,
1,
1,
1,
1,
2,
2,
1,
1,
0,
1,
1,
1,
1,
0,
1,
2,
2,
2,
1,
1,
1,
1,
2,
1,
1,
0,
0,
1,
1,
1,
1,
1,
2,
1,
1,
1,
1,
2,
2,
1,
1,
1,
1,
1,
1,
1,
0,
2,
1,
2,
1,
1,
2,
1,
2,
1,
1,
2,
1,
1,
1,
1,
1,
2,
1,
1,
1,
2,
1,
1,
1,
2,
1,
1,
1,
1,
1,
1,
1,
1,
2,
1,
1,
1,
1,
1,
1,
1,
1,
-1,
1,
1,
2,
1,
1,
2,
1,
1,
1,
1,
1,
0,
0,
1,
1,
1,
2,
1,
2,
2,
0,
1,
0,
2,
1,
1,
1,
2,
2,
2,
2,
2,
2,
1,
1,
1,
1,
0,
1,
2,
1,
3,
1,
1,
1,
1,
0,
1,
-1,
0,
1,
1,
1,
1,
2,
1,
2,
1,
1,
0,
1,
1,
1,
2,
2,
2,
1,
1,
1,
0,
0,
1,
0,
1,
1,
2,
2,
1,
2,
1,
1,
1,
1,
0,
1,
2,
1,
1,
2,
2,
2,
1,
0,
1,
1,
1,
1,
18,
14,
-5,
-20,
-6,
-1,
3,
2,
2,
1,
0,
0,
1,
2,
2,
3,
2,
2,
2,
1,
-1,
1,
1,
1,
1,
1,
1,
1,
1,
1,
2,
2,
2,
2,
1,
1,
0,
1,
1,
0,
1,
1,
1,
2,
1,
1,
1,
2,
1,
1,
2,
1,
1,
1,
1,
1,
1,
2,
2,
2,
1,
1,
1,
1,
1,
2,
1,
2,
1,
2,
1,
1,
1,
1,
1,
1,
1,
1,
1,
1,
1,
2,
3,
2,
2,
1,
1,
1,
0,
-1,
1,
1,
1,
2,
1,
2,
2,
3,
0,
1,
1,
0,
0,
1,
1,
1,
2,
2,
3,
1,
2,
2,
1,
1,
0,
0,
-1,
1,
1,
1,
1,
2,
2,
2,
1,
0,
1,
1,
1,
1,
1,
1,
1,
2,
1,
1,
1,
1,
2,
1,
2,
1,
2,
2,
1,
1,
2,
1,
1,
0,
0,
1,
1,
2,
0,
1,
2,
1,
1,
1,
1,
1,
1,
1,
2,
2,
1,
1,
2,
1,
1,
0,
0,
0,
1,
1,
1,
2,
2,
2,
2,
2,
2,
0,
1,
1,
0,
1,
2,
1,
2,
1,
2,
1,
2,
2,
1,
1,
2,
2,
1,
1,
2,
1,
1,
1,
1,
2,
2,
2,
1,
1,
1,
0,
0,
0,
1,
1,
0,
2,
1,
1,
1,
2,
1,
1,
1,
1,
1,
1,
1,
1,
1,
2,
1,
1,
1,
1,
1,
2,
1,
1,
1,
1,
2,
1,
2,
2,
1,
1,
1,
1,
1,
1,
1,
1,
2,
1,
2,
2,
1,
1,
1,
1,
0,
1,
0,
1,
1,
1,
1,
1,
1,
1,
1,
3,
2,
1,
2,
1,
1,
1,
0,
-1,
-1,
-1,
0,
1,
3,
3,
3,
3,
3,
2,
0,
0,
-1,
-1,
0,
0,
1,
2,
3,
3,
3,
3,
1,
1,
0,
0,
0,
1,
1,
2,
3,
2,
1,
2,
1,
1,
1,
1,
0,
1,
1,
2,
2,
1,
1,
1,
1,
1,
1,
1,
1,
2,
2,
2,
2,
1,
1,
1,
1,
1,
0,
2,
2,
1,
2,
2,
1,
1,
1,
1,
2,
1,
1,
1,
2,
2,
2,
1,
1,
2,
2,
1,
2,
2,
1,
1,
1,
1,
1,
0,
0,
0,
1,
2,
1,
2,
2,
2,
1,
1,
0,
0,
-1,
0,
0,
1,
2,
2,
2,
2,
2,
2,
2,
1,
1,
1,
1,
0,
0,
1,
1,
1,
1,
2,
1,
2,
1,
2,
1,
2,
1,
2,
1,
0,
1,
1,
1,
1,
2,
2,
2,
2,
2,
2,
2,
1,
0,
1,
1,
1,
0,
2,
1,
2,
1,
1,
1,
1,
1,
1,
1,
1,
2,
2,
1,
1,
2,
1,
1,
1,
1,
1,
1,
1,
2,
1,
2,
1,
2,
1,
1,
1,
1,
0,
1,
2,
1,
1,
2,
2,
1,
2,
2,
2,
1,
1,
1,
-1,
-1,
-1,
0,
1,
1,
3,
4,
3,
4,
3,
2,
-1,
-2,
-2,
-1,
-2,
1,
3,
4,
6,
6,
5,
3,
0,
-2,
-2,
-3,
-1,
-1,
2,
4,
4,
4,
4,
3,
1,
-1,
-1,
-2,
-1,
1,
2,
2,
3,
3,
3,
1,
1,
0,
-1,
0,
0,
0,
1,
2,
2,
1,
1,
1,
1,
0,
0,
1,
1,
1,
1,
2,
1,
1,
1,
1,
0,
0,
1,
1,
1,
1,
2,
2,
1,
2,
1,
2,
1,
1,
1,
1,
1,
1,
2,
2,
1,
1,
1,
1,
1,
1,
2,
2,
2,
2,
2,
2,
1,
1,
1,
1,
0,
1,
0,
1,
2,
1,
2,
2,
1,
1,
2,
1,
1,
1,
0,
1,
1,
1,
2,
2,
1,
2,
2,
2,
2,
1,
2,
1,
1,
1,
1,
2,
2,
1,
2,
1,
1,
2,
1,
1,
1,
1,
1,
1,
2,
2,
2,
1,
1,
1,
1,
0,
1,
1,
1,
1,
2,
2,
2,
1,
1,
1,
2,
2,
2,
1,
1,
0,
1,
1,
1,
1,
2,
2,
2,
1,
1,
1,
1,
1,
1,
0,
1,
1,
1,
2,
1,
2,
2,
2,
1,
2,
2,
1,
1,
0,
0,
0,
-1,
-1,
0,
2,
3,
4,
5,
4,
3,
3,
-1,
-2,
-3,
-3,
-3,
0,
2,
4,
6,
7,
5,
3,
1,
-1,
-3,
-4,
-4,
-1,
1,
3,
6,
6,
5,
4,
3,
-1,
-3,
-3,
-3,
-2,
0,
2,
3,
5,
4,
3,
2,
1,
-1,
-1,
-1,
0,
-1,
1,
3,
3,
3,
2,
1,
0,
0,
0,
0,
0,
2,
3,
1,
2,
1,
1,
1,
0,
1,
1,
1,
2,
2,
2,
2,
1,
2,
1,
0,
1,
0,
1,
1,
1,
1,
1,
1,
2,
1,
1,
0,
0,
1,
1,
1,
2,
3,
3,
2,
1,
1,
0,
-1,
-1,
1,
1,
1,
3,
3,
2,
2,
1,
1,
1,
1,
1,
1,
2,
1,
0,
-2,
-3,
-6,
-5,
-1,
6,
15,
23,
25,
21,
7,
-11,
-30,
-45,
-46,
-35,
-12,
17,
43,
60,
62,
50,
23,
-11,
-41,
-61,
-64,
-51,
-26,
6,
37,
56,
62,
51,
29,
0,
-26,
-45,
-51,
-43,
-24,
0,
23,
39,
44,
38,
23,
2,
-17,
-29,
-34,
-29,
-16,
-1,
15,
25,
29,
24,
14,
1,
-9,
-18,
-19,
-16,
-7,
3,
11,
15,
16,
13,
5,
-1,
-7,
-10,
-9,
-6,
-1,
5,
8,
10,
8,
4,
0,
-3,
-6,
-6,
-5,
-2,
3,
6,
8,
8,
6,
3,
-1,
-4,
-6,
-6,
-4,
-2,
3,
7,
8,
8,
6,
3,
-1,
-3,
-6,
-6,
-4,
-2,
2,
5,
7,
7,
6,
4,
1,
-1,
-3,
-5,
-3,
-1,
0,
3,
5,
5,
5,
3,
2,
0,
-2,
-2,
-2,
-1,
-1,
1,
2,
3,
4,
3,
3,
2,
1,
0,
-1,
-1,
0,
0,
1,
2,
3,
3,
2,
2,
1,
1,
2,
1,
1,
1,
1,
2,
1,
1,
1,
1,
1,
1,
1,
1,
1,
2,
2,
2,
1,
1,
1,
1,
1,
1,
2,
1,
2,
2,
1,
1,
1,
0,
1,
0,
0,
1,
3,
2,
2,
3,
2,
1,
1,
2,
1,
1,
1,
0,
1,
2,
1,
2,
1,
1,
1,
2,
1,
2,
1,
1,
0,
2,
0,
1,
1,
1,
3,
2,
2,
2,
1,
2,
1,
1,
1,
0,
1,
1,
1,
2,
2,
2,
2,
1,
1,
1,
1,
1,
1,
1,
1,
2,
3,
3,
3,
3,
1,
1,
0,
0,
-1,
-1,
0,
1,
2,
2,
2,
3,
2,
1,
1,
0,
0,
-1,
1,
2,
1,
2,
3,
2,
2,
1,
0,
0,
-1,
0,
0,
1,
2,
3,
2,
2,
1,
1,
0,
-1,
0,
0,
1,
0,
1,
1,
1,
2,
2,
3,
1,
3,
3,
3,
2,
0,
-1,
-3,
-3,
-2,
-1,
1,
4,
6,
6,
5,
3,
1,
-3,
-3,
-5,
-5,
-2,
1,
3,
6,
7,
6,
4,
3,
0,
-1,
-3,
-3,
-2,
-1,
1,
3,
4,
5,
5,
3,
2,
0,
-1,
-1,
-1,
-1,
0,
2,
3,
4,
3,
3,
3,
1,
0,
-1,
-1,
0,
1,
2,
2,
2,
2,
2,
2,
1,
0,
-1,
0,
1,
0,
2,
1,
2,
3,
2,
2,
1,
2,
1,
0,
0,
0,
2,
1,
2,
2,
3,
2,
2,
1,
1,
1,
-1,
1,
0,
1,
1,
2,
1,
2,
1,
2,
1,
1,
1,
1,
1,
2,
2,
2,
1,
1,
1,
1,
0,
1,
1,
2,
1,
1,
1,
1,
1,
1,
0,
1,
2,
2,
2,
3,
3,
2,
1,
1,
1,
0,
0,
0,
1,
0,
2,
2,
3,
1,
2,
2,
1,
1,
1,
0,
1,
1,
2,
2,
2,
1,
2,
1,
1,
0,
1,
1,
2,
2,
2,
1,
2,
0,
1,
0,
1,
1,
1,
1,
1,
2,
1,
2,
2,
2,
1,
1,
2,
1,
2,
1,
0,
1,
1,
1,
2,
2,
1,
1,
2,
0,
1,
0,
0,
1,
1,
1,
1,
1,
2,
2,
1,
1,
1,
1,
1,
1,
1,
1,
1,
2,
3,
3,
3,
3,
3,
0,
-1,
-3,
-3,
-2,
-1,
2,
5,
7,
7,
6,
3,
1,
-3,
-5,
-4,
-3,
-1,
2,
5,
6,
7,
5,
3,
1,
-2,
-4,
-5,
-3,
0,
3,
4,
5,
6,
3,
3,
1,
-1,
-2,
-2,
-1,
1,
3,
3,
4,
3,
3,
1,
-1,
-1,
-1,
-1,
1,
1,
2,
3,
3,
3,
2,
1,
0,
-1,
-1,
0,
1,
1,
2,
2,
2,
3,
2,
1,
1,
0,
1,
1,
1,
2,
2,
2,
2,
2,
2,
2,
0,
1,
0,
0,
1,
1,
1,
1,
2,
2,
3,
2,
2,
1,
2,
1,
1,
1,
1,
1,
1,
1,
1,
1,
1,
1,
2,
1,
1,
1,
1,
2,
2,
1,
1,
1,
0,
1,
1,
1,
1,
1,
1,
2,
1,
2,
2,
2,
2,
1,
0,
0,
1,
0,
0,
1,
1,
2,
1,
1,
2,
1,
1,
1,
1,
1,
1,
1,
2,
3,
3,
2,
1,
1,
0,
0,
1,
1,
2,
1,
3,
1,
2,
1,
2,
1,
0,
1,
1,
1,
1,
1,
1,
2,
1,
2,
2,
2,
1,
1,
1,
1,
0,
1,
1,
1,
3,
2,
1,
1,
1,
1,
1,
1,
1,
2,
1,
2,
2,
2,
2,
2,
1,
1,
1,
1,
1,
1,
2,
1,
1,
1,
0,
1,
1,
2,
3,
3,
2,
1,
0,
-2,
-2,
-2,
-1,
0,
2,
3,
5,
6,
4,
2,
1,
-2,
-3,
-3,
-3,
0,
1,
3,
6,
5,
4,
3,
1,
-1,
-3,
-3,
-3,
-1,
1,
3,
5,
6,
5,
4,
2,
-1,
-2,
-3,
-3,
-1,
0,
3,
5,
5,
5,
3,
2,
1,
-1,
-1,
-2,
-1,
1,
1,
3,
5,
3,
3,
2,
1,
0,
-1,
-1,
-1,
0,
1,
3,
3,
3,
3,
2,
1,
-1,
1,
0,
1,
0,
1,
2,
2,
2,
1,
2,
2,
1,
2,
2,
2,
1,
1,
1,
1,
0,
1,
1,
1,
1,
1,
3,
2,
1,
2,
1,
0,
0,
-1,
0,
0,
0,
1,
2,
2,
2,
2,
2,
1,
0,
1,
0,
1,
0,
1,
2,
2,
2,
3,
2,
1,
1,
1,
1,
0,
0,
0,
1,
2,
1,
2,
1,
2,
1,
1,
1,
1,
0,
0,
0,
1,
1,
1,
1,
2,
1,
1,
2,
1,
1,
1,
1,
1,
1,
2,
1,
1,
1,
1,
1,
1,
1,
1,
1,
1,
2,
1,
1,
1,
1,
1,
1,
1,
1,
2,
2,
1,
1,
1,
2,
1,
1,
1,
2,
1,
0,
0,
0,
1,
1,
1,
2,
2,
1,
2,
1,
1,
1,
1,
0,
0,
0,
1,
1,
1,
1,
1,
1,
2,
2,
1,
2,
2,
2,
1,
1,
1,
0,
-1,
-1,
-1,
-1,
-1,
1,
2,
3,
5,
4,
3,
2,
1,
-2,
-3,
-3,
-2,
-1,
2,
4,
6,
6,
5,
3,
0,
-2,
-3,
-4,
-2,
-1,
1,
3,
5,
6,
6,
4,
1,
0,
-2,
-3,
-3,
-1,
1,
2,
4,
5,
3,
3,
2,
0,
-1,
-1,
-1,
-1,
1,
2,
3,
3,
3,
2,
2,
0,
-1,
-1,
-1,
0,
1,
2,
3,
3,
3,
3,
1,
-1,
-1,
-1,
0,
2,
2,
3,
3,
2,
2,
1,
-1,
0,
-1,
-1,
0,
0,
1,
2,
3,
3,
2,
3,
1,
1,
1,
1,
0,
0,
1,
1,
1,
3,
2,
3,
2,
2,
1,
1,
0,
-1,
0,
0,
1,
1,
2,
2,
3,
2,
1,
1,
1,
1,
0,
0,
0,
2,
2,
3,
1,
2,
2,
1,
1,
0,
1,
0,
1,
1,
1,
2,
2,
1,
1,
1,
1,
1,
2,
2,
1,
1,
1,
2,
1,
1,
1,
1,
0,
1,
2,
1,
2,
2,
1,
1,
1,
1,
1,
1,
2,
2,
2,
1,
2,
2,
1,
1,
1,
1,
1,
0,
2,
2,
2,
2,
2,
1,
2,
0,
1,
1,
1,
1,
1,
1,
2,
1,
2,
1,
1,
1,
2,
2,
1,
1,
2,
1,
1,
1,
0,
0,
1,
1,
1,
1,
2,
1,
2,
1,
1,
0,
0,
0,
2,
1,
2,
2,
2,
2,
2,
1,
1,
-1,
-1,
-1,
0,
2,
3,
3,
3,
3,
2,
2,
-1,
-1,
-1,
-1,
0,
1,
3,
3,
3,
3,
3,
1,
0,
0,
0,
-1,
1,
2,
2,
3,
2,
2,
2,
1,
1,
1,
1,
1,
1,
1,
1,
1,
1,
1,
2,
2,
1,
1,
2,
1,
1,
1,
1,
1,
1,
2,
1,
1,
1,
1,
2,
1,
1,
1,
1,
1,
1,
3,
1,
1,
1,
1,
0,
1,
1,
1,
1,
2,
1,
2,
2,
1,
1,
1,
1,
1,
1,
0,
1,
2,
1,
2,
2,
1,
2,
1,
1,
2,
1,
1,
1,
1,
1,
1,
1,
1,
1,
0,
1,
1,
1,
2,
1,
1,
1,
1,
1,
1,
1,
0,
1,
2,
1,
1,
1,
1,
1,
2,
1,
1,
1,
1,
1,
1,
1,
2,
1,
2,
1,
1,
2,
1,
1,
0,
1,
1,
1,
2,
2,
1,
1,
2,
1,
1,
1,
1,
1,
2,
2,
2,
1,
1,
1,
1,
1,
1,
1,
1,
2,
1,
1,
1,
2,
2,
2,
1,
1,
1,
1,
1,
1,
2,
2,
2,
0,
1,
2,
1,
1,
1,
0,
2,
2,
1,
1,
3,
2,
1,
2,
1,
1,
1,
1,
0,
1,
2,
1,
3,
2,
1,
1,
1,
2,
1,
1,
2,
1,
2,
1,
1,
1,
1,
1,
1,
0,
1,
1,
1,
1,
2,
3,
2,
1,
0,
1,
1,
0,
0,
0,
2,
2,
2,
3,
3,
2,
1,
0,
-1,
-1,
-1,
0,
2,
3,
3,
4,
3,
3,
1,
0,
-1,
-1,
-1,
0,
2,
3,
3,
3,
3,
1,
1,
0,
0,
-1,
0,
1,
1,
3,
3,
3,
2,
3,
1,
0,
-1,
-1,
-1,
0,
0,
1,
2,
2,
3,
3,
2,
1,
1,
0,
0,
1,
1,
2,
2,
2,
3,
3,
3,
2,
1,
-1,
0,
1,
1,
2,
2,
3,
3,
1,
2,
2,
0,
0,
0,
0,
0,
1,
1,
2,
3,
2,
2,
1,
2,
1,
1,
1,
2,
1,
1,
1,
2,
1,
2,
2,
1,
2,
1,
1,
0,
1,
0,
1,
1,
2,
2,
2,
2,
1,
2,
1,
0,
1,
0,
0,
2,
1,
2,
1,
2,
3,
3,
1,
1,
1,
0,
0,
1,
1,
1,
1,
1,
1,
2,
1,
1,
2,
2,
2,
1,
1,
1,
2,
1,
1,
2,
1,
1,
2,
2,
2,
1,
2,
1,
1,
1,
1,
1,
1,
1,
2,
2,
2,
1,
1,
2,
1,
2,
1,
1,
1,
1,
2,
1,
2,
1,
1,
1,
2,
1,
1,
1,
1,
1,
1,
1,
1,
1,
1,
1,
1,
1,
1,
1,
1,
0,
1,
1,
1,
1,
1,
1,
1,
0,
1,
1,
1,
1,
1,
3,
2,
2,
2,
2,
1,
1,
0,
0,
1,
1,
1,
2,
2,
2,
3,
3,
2,
2,
1,
0,
0,
-1,
1,
2,
2,
3,
2,
2,
3,
1,
1,
0,
0,
0,
1,
1,
2,
2,
2,
2,
2,
1,
0,
1,
0,
0,
1,
1,
2,
2,
2,
2,
2,
1,
1,
1,
1,
0,
0,
0,
1,
1,
1,
2,
3,
2,
1,
2,
2,
2,
1,
0,
1,
1,
0,
0,
1,
1,
1,
1,
1,
1,
3,
2,
1,
2,
2,
1,
1,
1,
0,
0,
2,
2,
2,
2,
1,
1,
2,
1,
0,
1,
1,
1,
1,
1,
1,
1,
1,
2,
2,
1,
2,
1,
1,
2,
1,
0,
1,
1,
1,
1,
2,
2,
3,
1,
1,
1,
1,
1,
1,
0,
0,
1,
1,
2,
2,
2,
1,
1,
1,
2,
1,
0,
0,
1,
1,
1,
2,
2,
1,
2,
2,
1,
0,
1,
1,
1,
1,
1,
1,
1,
2,
2,
2,
2,
1,
0,
0,
0,
1,
1,
1,
1,
1,
1,
2,
3,
3,
2,
2,
1,
1,
1,
1,
1,
1,
0,
2,
2,
2,
2,
1,
1,
1,
1,
1,
1,
1,
2,
3,
1,
1,
1,
1,
1,
1,
1,
1,
1,
1,
1,
2,
1,
2,
2,
1,
1,
2,
1,
1,
2,
2,
1,
2,
