Freq (Hz)	micro/hp_Mod	micro/hp_Phase(rad)
182.000000000000030E+0	997.102013630364990E-6	-20.327525610487307E+0
183.000000000000030E+0	1.275270758386124E-3	-20.317041950412204E+0
184.000000000000030E+0	1.583571666433211E-3	-20.374149728807165E+0
185.000000000000030E+0	1.719670428834611E-3	-20.258006566345717E+0
186.000000000000030E+0	2.388573785341621E-3	-20.163497105651501E+0
187.000000000000030E+0	2.682126647158150E-3	-20.109849666739226E+0
188.000000000000030E+0	3.338999097729530E-3	-20.321011036574848E+0
189.000000000000030E+0	4.005290043908130E-3	-20.631213769196123E+0
190.000000000000030E+0	4.993583695106257E-3	-20.847325151517968E+0
191.000000000000030E+0	5.213635361596399E-3	-21.162165569436414E+0
192.000000000000030E+0	4.773767407165857E-3	-21.473291866554124E+0
193.000000000000030E+0	4.102729874882306E-3	-21.658719898002587E+0
194.000000000000030E+0	3.549445601961620E-3	-21.893383445507609E+0
195.000000000000030E+0	2.908567170667260E-3	-22.036753543121563E+0
196.000000000000030E+0	2.550198803093057E-3	-22.206306160006623E+0
197.000000000000030E+0	1.812461534833500E-3	-22.332261152995912E+0
198.000000000000030E+0	1.190184228962178E-3	-22.378756142144162E+0
199.000000000000030E+0	838.349038481429260E-6	-22.148349397290406E+0
200.000000000000030E+0	944.512431637781290E-6	-21.906515660210783E+0
201.000000000000030E+0	1.049895033395798E-3	-21.581277836863759E+0
202.000000000000030E+0	1.203857597431828E-3	-21.611740153542566E+0
203.000000000000030E+0	1.267203460018304E-3	-21.687542541144651E+0
204.000000000000030E+0	1.182797716424137E-3	-22.341255168148464E+0
205.000000000000030E+0	583.983589720573100E-6	-21.990134128186483E+0
206.000000000000030E+0	844.373534630892440E-6	-23.144728275727509E+0
207.000000000000030E+0	581.411064392354510E-6	-25.659921353431869E+0
208.000000000000030E+0	872.355991943948320E-6	-26.239567860822820E+0
209.000000000000030E+0	1.168012149046248E-3	-26.340058903270187E+0
210.000000000000030E+0	1.443365587641037E-3	-26.421249860678184E+0
211.000000000000030E+0	1.822260380282812E-3	-26.333216156728781E+0
212.000000000000030E+0	2.352603460613045E-3	-26.523116397248359E+0
213.000000000000030E+0	2.362871890233734E-3	-26.724240741101514E+0
214.000000000000030E+0	2.348733627222233E-3	-26.795138448239861E+0
215.000000000000030E+0	2.672153884088266E-3	-26.818304344736820E+0
216.000000000000030E+0	2.813727481610267E-3	-26.852187094260266E+0
217.000000000000030E+0	3.126592660654008E-3	-26.849835978045018E+0
218.000000000000030E+0	3.265815231059465E-3	-26.954169833401416E+0
219.000000000000030E+0	3.438146983594270E-3	-27.095962779770844E+0
220.000000000000030E+0	3.454532399476757E-3	-27.136069967006328E+0
221.000000000000030E+0	3.583313814890961E-3	-27.349985725260886E+0
222.000000000000030E+0	4.124263343630213E-3	-27.251324943031097E+0
223.000000000000030E+0	4.051680622987624E-3	-27.465409611199117E+0
224.000000000000030E+0	4.049422811014462E-3	-27.546627028941746E+0
225.000000000000030E+0	3.765961554049191E-3	-27.451803750232056E+0
226.000000000000030E+0	3.786936422126506E-3	-27.513752322571051E+0
227.000000000000030E+0	3.970883597043074E-3	-27.583954686337712E+0
228.000000000000030E+0	4.089720676543263E-3	-27.591452212249706E+0
229.000000000000030E+0	4.681950509725739E-3	-27.616041590670395E+0
230.000000000000030E+0	5.228716876959358E-3	-27.694521252965714E+0
231.000000000000030E+0	6.908050500495769E-3	-27.786054748238627E+0
232.000000000000030E+0	7.390011799634957E-3	-28.036865681580871E+0
233.000000000000030E+0	7.544141707764067E-3	-28.153204571878163E+0
234.000000000000030E+0	7.767669918240437E-3	-28.302257470523102E+0
235.000000000000030E+0	7.945276967823973E-3	-28.523845009990929E+0
236.000000000000030E+0	8.360882516419737E-3	-28.812096123445436E+0
237.000000000000030E+0	8.543519621801863E-3	-29.070958050168070E+0
238.000000000000030E+0	7.865428207588487E-3	-29.263463131308747E+0
239.000000000000030E+0	6.719604875904382E-3	-29.474617638442751E+0
240.000000000000030E+0	6.140568453889274E-3	-29.685483323756028E+0
241.000000000000030E+0	5.689231103869905E-3	-29.900293480312083E+0
242.000000000000030E+0	4.912741438288456E-3	-30.039387748295134E+0
243.000000000000030E+0	5.085990762744880E-3	-30.496166655580712E+0
244.000000000000030E+0	4.108984641302963E-3	-30.690123386747135E+0
245.000000000000030E+0	3.524027348449092E-3	-30.740077277920570E+0
246.000000000000030E+0	4.356121597450730E-3	-30.978984381111140E+0
247.000000000000030E+0	6.817448719251304E-3	-31.041002416551112E+0
248.000000000000030E+0	2.715823092377418E-3	-31.553041084759680E+0
249.000000000000030E+0	2.332757510132656E-3	-31.564246344946323E+0
250.000000000000030E+0	2.318159146855307E-3	-31.870066226688959E+0
251.000000000000030E+0	2.048642745908139E-3	-31.971732821155967E+0
252.000000000000030E+0	2.637238649094216E-3	-31.837743398422262E+0
253.000000000000030E+0	3.182340065454835E-3	-31.908491256582543E+0
254.000000000000030E+0	4.017726724195973E-3	-32.269554323858841E+0
255.000000000000030E+0	4.480237412883327E-3	-32.568243017221867E+0
256.000000000000060E+0	4.506971988368885E-3	-32.860165046221603E+0
257.000000000000060E+0	4.638651893692671E-3	-33.089602309776900E+0
258.000000000000060E+0	4.371090017111146E-3	-33.232613441557241E+0
259.000000000000060E+0	4.169640964058355E-3	-33.348833943907103E+0
260.000000000000060E+0	3.939697111223378E-3	-33.342583978578602E+0
261.000000000000060E+0	4.139802070849388E-3	-33.364871670537411E+0
262.000000000000060E+0	4.334732752402935E-3	-33.441110720556225E+0
263.000000000000060E+0	3.954879138107710E-3	-33.394447072812369E+0
264.000000000000060E+0	4.205645462863318E-3	-33.392135948665697E+0
265.000000000000060E+0	5.248084883698057E-3	-33.426217154048913E+0
266.000000000000060E+0	5.848270906103096E-3	-33.505523912521276E+0
267.000000000000060E+0	6.649413078528375E-3	-33.611989346585950E+0
268.000000000000060E+0	7.273678117775521E-3	-33.749854920593229E+0
269.000000000000060E+0	7.758535292772342E-3	-33.865539766591162E+0
270.000000000000060E+0	8.613815606598419E-3	-33.915380068764861E+0
271.000000000000060E+0	8.955534860594189E-3	-34.152555423655862E+0
272.000000000000060E+0	9.759909647699329E-3	-34.333628452571745E+0
273.000000000000060E+0	9.220017610981313E-3	-34.581879503826009E+0
274.000000000000060E+0	8.940607051635609E-3	-34.752664885178255E+0
275.000000000000060E+0	7.842762994012419E-3	-34.890497349532417E+0
276.000000000000060E+0	6.852355906290489E-3	-35.002161934629051E+0
277.000000000000060E+0	5.413153487997784E-3	-34.947692408834314E+0
278.000000000000060E+0	4.682500039408087E-3	-34.984405217129172E+0
279.000000000000060E+0	5.249875405537888E-3	-35.022060647860265E+0
280.000000000000060E+0	4.937715112059326E-3	-35.097515658947970E+0
281.000000000000060E+0	4.862198600551136E-3	-35.028630007394440E+0
282.000000000000060E+0	5.086538136544853E-3	-35.068045875092245E+0
283.000000000000060E+0	5.075083788974782E-3	-35.009010407311401E+0
284.000000000000060E+0	4.200927087146723E-3	-35.131555867371965E+0
285.000000000000060E+0	4.388077014303825E-3	-35.298090219206138E+0
286.000000000000060E+0	3.503596499610853E-3	-35.251903267766167E+0
287.000000000000060E+0	3.668850438511153E-3	-35.258601413055764E+0
288.000000000000060E+0	3.263405303485833E-3	-35.220613336808803E+0
289.000000000000060E+0	2.021558640804670E-3	-35.280892336178425E+0
290.000000000000060E+0	2.365308482886224E-3	-34.265093200066843E+0
291.000000000000060E+0	3.657731631628638E-3	-34.238915781262776E+0
292.000000000000060E+0	5.477620430305042E-3	-34.386302099061119E+0
293.000000000000060E+0	5.902798589575450E-3	-34.561123300962457E+0
294.000000000000060E+0	5.977151967303810E-3	-34.592275830150825E+0
295.000000000000060E+0	6.238149005662507E-3	-34.666871450774977E+0
296.000000000000060E+0	6.809289061159845E-3	-34.753353284937567E+0
297.000000000000060E+0	7.588625810952225E-3	-34.802102593105914E+0
298.000000000000060E+0	8.196344761749151E-3	-34.888714026325175E+0
299.000000000000060E+0	8.886664470477869E-3	-34.984906533242047E+0
300.000000000000060E+0	9.274808784926017E-3	-35.118153853452860E+0
301.000000000000060E+0	9.798135445819294E-3	-35.302993054051633E+0
302.000000000000060E+0	9.657431527608906E-3	-35.486227114285271E+0
303.000000000000060E+0	8.906496802601631E-3	-35.614467293379100E+0
304.000000000000060E+0	8.548496349304505E-3	-35.732044706010484E+0
305.000000000000060E+0	7.982185702184246E-3	-35.821764420348693E+0
306.000000000000060E+0	7.389315378805428E-3	-35.855563130600252E+0
307.000000000000060E+0	7.528600892870512E-3	-35.893076563365298E+0
308.000000000000060E+0	7.720767076008524E-3	-35.978025215371616E+0
309.000000000000060E+0	7.804509719482113E-3	-36.096478339414574E+0
310.000000000000060E+0	6.793261169143386E-3	-36.259840070431963E+0
311.000000000000060E+0	6.033391949235308E-3	-36.409764602092942E+0
312.000000000000060E+0	5.050912297378366E-3	-36.498255391219317E+0
313.000000000000060E+0	4.316939834434263E-3	-36.541622509069697E+0
314.000000000000060E+0	3.542108897097217E-3	-36.513365012183605E+0
315.000000000000060E+0	3.105980376180547E-3	-36.491711933793113E+0
316.000000000000060E+0	2.729760553800031E-3	-36.482697843759723E+0
317.000000000000060E+0	2.229803624984081E-3	-36.369603890671129E+0
318.000000000000060E+0	2.187940438786493E-3	-36.141429560287321E+0
319.000000000000060E+0	1.850364324679249E-3	-36.150929739463166E+0
320.000000000000060E+0	2.093649386358412E-3	-35.823294750593938E+0
321.000000000000060E+0	2.352131945124053E-3	-35.662575399915397E+0
322.000000000000060E+0	2.632490495811147E-3	-35.650159166207949E+0
323.000000000000060E+0	2.922947369908935E-3	-35.719956514730761E+0
324.000000000000060E+0	2.852742342649267E-3	-35.920763463565322E+0
325.000000000000060E+0	2.210608326278725E-3	-36.109752303033218E+0
326.000000000000060E+0	1.286913187099390E-3	-36.054743613099205E+0
327.000000000000060E+0	1.125447249761334E-3	-35.172667448379507E+0
328.000000000000060E+0	1.805683953715100E-3	-34.411188193549670E+0
329.000000000000060E+0	3.601827852904385E-3	-34.452788213956026E+0
330.000000000000060E+0	5.457632941764322E-3	-34.596504189024742E+0
331.000000000000060E+0	6.721578924258988E-3	-34.924520151268275E+0
332.000000000000060E+0	7.305691452186808E-3	-35.181506802495520E+0
333.000000000000060E+0	7.217122695855291E-3	-35.396314060839664E+0
334.000000000000060E+0	6.932799732696494E-3	-35.551105321425908E+0
335.000000000000060E+0	6.313659889272649E-3	-35.641056267982329E+0
336.000000000000060E+0	5.962770815586822E-3	-35.625946965903857E+0
337.000000000000060E+0	6.016297988291686E-3	-35.613262903864985E+0
338.000000000000060E+0	6.327099202151202E-3	-35.573301426156839E+0
339.000000000000060E+0	6.731083217368850E-3	-35.577807775006960E+0
340.000000000000060E+0	7.388502785362199E-3	-35.619398462604884E+0
341.000000000000060E+0	7.983683363832103E-3	-35.706293267576257E+0
342.000000000000060E+0	8.355390364052157E-3	-35.827694693176667E+0
343.000000000000060E+0	8.336243046070807E-3	-35.911894326848980E+0
344.000000000000060E+0	8.111613612968064E-3	-35.988357705282141E+0
345.000000000000060E+0	7.786292928552562E-3	-36.031263976693175E+0
346.000000000000060E+0	7.665311518258482E-3	-36.032429054788061E+0
347.000000000000060E+0	8.130201142332994E-3	-36.059100351066860E+0
348.000000000000060E+0	8.615140375033609E-3	-36.135938043406270E+0
349.000000000000060E+0	8.392735995187821E-3	-36.241567675930533E+0
350.000000000000060E+0	8.061030223952135E-3	-36.258095730281774E+0
351.000000000000060E+0	7.771814032872497E-3	-36.251844381512441E+0
352.000000000000060E+0	7.641048401434759E-3	-36.289111446414886E+0
353.000000000000060E+0	7.545833154512636E-3	-36.296478400170699E+0
354.000000000000060E+0	7.802531144087244E-3	-36.300446842620509E+0
355.000000000000060E+0	7.871733182597321E-3	-36.332283563171856E+0
356.000000000000060E+0	8.217245344189245E-3	-36.337568462022418E+0
357.000000000000060E+0	9.008441512113411E-3	-36.306731473557356E+0
358.000000000000060E+0	9.890759302103952E-3	-36.363530204996294E+0
359.000000000000060E+0	10.571557164959448E-3	-36.448364664397936E+0
360.000000000000060E+0	9.938809625861264E-3	-36.554220286207659E+0
361.000000000000060E+0	10.858979618167725E-3	-36.641932098960062E+0
362.000000000000060E+0	11.749584102678044E-3	-36.734882581005131E+0
363.000000000000060E+0	12.164084266118593E-3	-36.890808715263901E+0
364.000000000000060E+0	11.908626377392912E-3	-37.039063115611128E+0
365.000000000000060E+0	11.148593697865042E-3	-37.182739088611349E+0
366.000000000000060E+0	10.209697714475727E-3	-37.337060854624575E+0
367.000000000000060E+0	8.385178892257270E-3	-37.525328239072074E+0
368.000000000000060E+0	6.081936660228566E-3	-37.544829653520821E+0
369.000000000000060E+0	5.004568496429106E-3	-37.462493310361800E+0
370.000000000000060E+0	4.289283116022120E-3	-37.228745452974323E+0
371.000000000000060E+0	4.592757531664954E-3	-36.988235351704866E+0
372.000000000000060E+0	5.037609009659566E-3	-36.878165155937886E+0
373.000000000000060E+0	5.350739408463859E-3	-36.846453422659550E+0
374.000000000000060E+0	5.524269213715334E-3	-36.803680894338136E+0
375.000000000000060E+0	5.806943024013762E-3	-36.802028853346755E+0
376.000000000000060E+0	6.614405012193882E-3	-36.775347730162018E+0
377.000000000000060E+0	7.294429855246137E-3	-36.810127498694392E+0
378.000000000000060E+0	8.063867545411977E-3	-36.854493850706696E+0
379.000000000000060E+0	8.827768806640230E-3	-36.913696745450068E+0
380.000000000000060E+0	9.418020211089388E-3	-37.001224618270577E+0
381.000000000000060E+0	9.736639618052255E-3	-37.097115172370913E+0
382.000000000000060E+0	9.727484675353129E-3	-37.214206741493264E+0
383.000000000000060E+0	9.892259780579699E-3	-37.292746491514443E+0
384.000000000000060E+0	9.980858783085923E-3	-37.370844729830303E+0
385.000000000000060E+0	9.893426165133308E-3	-37.454232538271611E+0
386.000000000000060E+0	9.880013135944526E-3	-37.511860017020659E+0
387.000000000000060E+0	9.796382903593198E-3	-37.587769214974529E+0
388.000000000000060E+0	9.837816811237693E-3	-37.689112724465602E+0
389.000000000000060E+0	9.571086701356821E-3	-37.808722588713792E+0
390.000000000000060E+0	9.071596555166008E-3	-37.952682225155961E+0
391.000000000000060E+0	8.394371843089233E-3	-38.072079217866566E+0
392.000000000000060E+0	7.608624998357382E-3	-38.115192978805879E+0
393.000000000000060E+0	6.705085488901756E-3	-38.179778908737148E+0
394.000000000000060E+0	5.787768893792461E-3	-38.200383742969556E+0
395.000000000000060E+0	5.145821577480828E-3	-38.215316974562988E+0
396.000000000000060E+0	4.567305762774850E-3	-38.273479097570025E+0
397.000000000000060E+0	3.841481730595976E-3	-38.280287072333976E+0
398.000000000000060E+0	3.095638547892549E-3	-38.189757304596839E+0
399.000000000000060E+0	3.100449901998102E-3	-37.992094101241825E+0
400.000000000000060E+0	3.297652593409688E-3	-37.932938207891254E+0
401.000000000000060E+0	3.053405826469156E-3	-37.904062764222687E+0
402.000000000000060E+0	2.841086596341815E-3	-37.988078826694654E+0
403.000000000000060E+0	2.002155387451169E-3	-38.017465583774594E+0
404.000000000000060E+0	1.234280987676704E-3	-37.703708232965504E+0
405.000000000000060E+0	1.337433540207492E-3	-36.737354428089866E+0
406.000000000000060E+0	2.403090149323448E-3	-36.387559361483092E+0
407.000000000000060E+0	3.729169926331254E-3	-36.438349406191399E+0
408.000000000000060E+0	4.684297763931452E-3	-36.557999757474484E+0
409.000000000000060E+0	5.468219853780942E-3	-36.578601914266024E+0
410.000000000000060E+0	6.907360121822951E-3	-36.568609477864022E+0
411.000000000000060E+0	9.160635238682076E-3	-36.677476410072217E+0
412.000000000000060E+0	11.156108785847876E-3	-36.865003675507623E+0
413.000000000000060E+0	12.407761557141316E-3	-37.104321488979991E+0
414.000000000000060E+0	12.761528206540472E-3	-37.331563416406247E+0
415.000000000000060E+0	12.187017642087726E-3	-37.486705639699217E+0
416.000000000000060E+0	12.032054621386474E-3	-37.584838887587999E+0
417.000000000000060E+0	11.972730347634460E-3	-37.678291381455125E+0
418.000000000000060E+0	11.482506864861642E-3	-37.807500421674490E+0
419.000000000000060E+0	10.669972604949732E-3	-37.896417704844374E+0
420.000000000000060E+0	9.813367822219742E-3	-37.929105929871639E+0
421.000000000000060E+0	9.520392198456500E-3	-37.926778186304269E+0
422.000000000000060E+0	9.415956743898857E-3	-37.897618991693065E+0
423.000000000000060E+0	9.671862725851138E-3	-37.880706910159859E+0
424.000000000000060E+0	10.375027472717633E-3	-37.911995982795879E+0
425.000000000000060E+0	10.762263494783273E-3	-37.990845994441280E+0
426.000000000000060E+0	10.740869825968627E-3	-38.051586185385702E+0
427.000000000000060E+0	10.978098794263234E-3	-38.117282267852794E+0
428.000000000000060E+0	11.400702437741345E-3	-38.184140189092716E+0
