Freq (Hz)	micro/hp_Mod	micro/hp_Phase(rad)
182.000000000000030E+0	395.536460054698810E-6	-167.206019123155730E+0
183.000000000000030E+0	414.316927262380350E-6	-167.672035312411420E+0
184.000000000000030E+0	388.191831256422880E-6	-168.492962693310910E+0
185.000000000000030E+0	151.156799901833380E-6	-171.226058448795070E+0
186.000000000000030E+0	314.135554367209360E-6	-172.727424989340110E+0
187.000000000000030E+0	135.188740072534620E-6	-173.175166310726920E+0
188.000000000000030E+0	56.854752428181401E-6	-176.220910072026020E+0
189.000000000000030E+0	73.399850474226342E-6	-177.062839933057770E+0
190.000000000000030E+0	38.074235740186041E-6	-175.425492208230880E+0
191.000000000000030E+0	106.943077074838640E-6	-176.867379704215640E+0
192.000000000000030E+0	31.525019865987884E-6	-177.497769111827040E+0
193.000000000000030E+0	370.578616265536200E-6	-176.590315269020750E+0
194.000000000000030E+0	548.249634405755800E-6	-177.724831725372180E+0
195.000000000000030E+0	315.999774054804920E-6	-178.889851243158800E+0
196.000000000000030E+0	161.069007015345840E-6	-178.947546713878010E+0
197.000000000000030E+0	306.854397317175430E-6	-178.708793912617840E+0
198.000000000000030E+0	336.723391864998440E-6	-178.991738324170230E+0
199.000000000000030E+0	89.342582026285565E-6	-178.078799173796060E+0
200.000000000000030E+0	334.048299584378390E-6	-178.036706613094880E+0
201.000000000000030E+0	212.475174485568300E-6	-179.468402780961980E+0
202.000000000000030E+0	239.434474249633450E-6	-181.408767158092360E+0
203.000000000000030E+0	198.872778642011140E-6	-182.189314272913660E+0
204.000000000000030E+0	105.581873417010570E-6	-180.503450082858760E+0
205.000000000000030E+0	243.351104287406480E-6	-181.693539942560870E+0
206.000000000000030E+0	237.559529757945120E-6	-183.183633466913390E+0
207.000000000000030E+0	109.664211062211370E-6	-184.469501128868930E+0
208.000000000000030E+0	150.088604695122930E-6	-185.702411025764750E+0
209.000000000000030E+0	110.129834252355120E-6	-187.406271344005920E+0
210.000000000000030E+0	131.282088589413240E-6	-189.420121087962830E+0
211.000000000000030E+0	192.297424377344350E-6	-190.306893408685850E+0
212.000000000000030E+0	631.143505218671390E-6	-190.410001623871550E+0
213.000000000000030E+0	757.283043769502220E-6	-190.985937299956790E+0
214.000000000000030E+0	280.726723201665510E-6	-192.564412387648100E+0
215.000000000000030E+0	633.314641875524580E-6	-193.793043972464120E+0
216.000000000000030E+0	830.828004308207800E-6	-194.005970979428580E+0
217.000000000000030E+0	441.452352738819220E-6	-194.057852253744730E+0
218.000000000000030E+0	277.866461746832220E-6	-193.770205101809100E+0
219.000000000000030E+0	162.594235124343240E-6	-195.044210615200170E+0
220.000000000000030E+0	214.247202218588400E-6	-196.733807493740760E+0
221.000000000000030E+0	110.454893390468400E-6	-197.625820647711070E+0
222.000000000000030E+0	140.035189759004270E-6	-200.314629809535550E+0
223.000000000000030E+0	215.371425520072070E-6	-200.376229308975040E+0
224.000000000000030E+0	194.838867687038610E-6	-200.267868120332650E+0
225.000000000000030E+0	138.047676589588420E-6	-200.788071123387110E+0
226.000000000000030E+0	163.449856108574930E-6	-202.198080729873960E+0
227.000000000000030E+0	199.765120180858940E-6	-202.896355280465970E+0
228.000000000000030E+0	262.789009972775900E-6	-203.056658391119810E+0
229.000000000000030E+0	179.425377874774860E-6	-203.258167586989170E+0
230.000000000000030E+0	148.917182194125600E-6	-201.435537582476540E+0
231.000000000000030E+0	360.917187173199780E-6	-201.401776846861280E+0
232.000000000000030E+0	403.541527432332230E-6	-201.398902416120900E+0
233.000000000000030E+0	301.673810755323040E-6	-200.836033641001390E+0
234.000000000000030E+0	390.012629190327570E-6	-200.360343856686630E+0
235.000000000000030E+0	280.253304196940700E-6	-200.439463386306930E+0
236.000000000000030E+0	68.265219250931888E-6	-200.081364390143360E+0
237.000000000000030E+0	163.936674834616030E-6	-198.277349323051740E+0
238.000000000000030E+0	462.676590893205810E-6	-198.374259418396350E+0
239.000000000000030E+0	545.816049515966050E-6	-198.570590123477960E+0
240.000000000000030E+0	146.994493727413540E-6	-199.208931422676780E+0
241.000000000000030E+0	308.323619354445600E-6	-201.396958743313090E+0
242.000000000000030E+0	302.020537034587820E-6	-201.767785774607600E+0
243.000000000000030E+0	232.285601172114330E-6	-203.767904640944610E+0
244.000000000000030E+0	413.907556227719030E-6	-204.651998467289050E+0
245.000000000000030E+0	190.736372793034210E-6	-205.385091590925780E+0
246.000000000000030E+0	135.585283711853410E-6	-208.461008129899170E+0
247.000000000000030E+0	244.081667679565820E-6	-209.165475483631580E+0
248.000000000000030E+0	265.409860067001920E-6	-209.613357812603570E+0
249.000000000000030E+0	133.698338574918530E-6	-211.397137618308280E+0
250.000000000000030E+0	503.319552484532530E-6	-211.935227557491880E+0
251.000000000000030E+0	593.331027646757710E-6	-211.610617811185450E+0
252.000000000000030E+0	357.644111682661710E-6	-211.240129202687200E+0
253.000000000000030E+0	342.562264708916820E-6	-211.218269180492940E+0
254.000000000000030E+0	370.009159572213060E-6	-211.512687845127030E+0
255.000000000000030E+0	35.712653378559284E-6	-210.142833637356910E+0
256.000000000000060E+0	157.208728186674280E-6	-209.201064493481880E+0
257.000000000000060E+0	237.221584816784030E-6	-212.092284271054410E+0
258.000000000000060E+0	431.866581332164140E-6	-212.550034126105940E+0
259.000000000000060E+0	462.845278731615780E-6	-213.718551988269580E+0
260.000000000000060E+0	633.326026023527440E-6	-214.466233257219020E+0
261.000000000000060E+0	417.883727724298110E-6	-215.172600444848600E+0
262.000000000000060E+0	391.991393340698780E-6	-216.380053136356880E+0
263.000000000000060E+0	605.528410366895990E-6	-216.607701065515300E+0
264.000000000000060E+0	401.962330279345060E-6	-216.201624389982190E+0
265.000000000000060E+0	10.328068357395421E-6	-217.045498306520560E+0
266.000000000000060E+0	290.187727303396890E-6	-218.598720403372170E+0
267.000000000000060E+0	291.962745758108420E-6	-219.164690613075520E+0
268.000000000000060E+0	845.352733720935310E-6	-220.537310407636540E+0
269.000000000000060E+0	1.121754445622429E-3	-220.886873111094810E+0
270.000000000000060E+0	521.774826932795270E-6	-221.789732606075860E+0
271.000000000000060E+0	661.240606940439100E-6	-222.130717218268930E+0
272.000000000000060E+0	792.607891583003360E-6	-221.545366517870690E+0
273.000000000000060E+0	626.751234454204360E-6	-220.639045160474150E+0
274.000000000000060E+0	765.496481613562670E-6	-219.894548959883220E+0
275.000000000000060E+0	185.714492693594410E-6	-220.551129092695530E+0
276.000000000000060E+0	304.297547361798660E-6	-219.903696170132320E+0
277.000000000000060E+0	961.738576364882860E-6	-219.051400837433820E+0
278.000000000000060E+0	787.509245005155960E-6	-217.612103066052750E+0
279.000000000000060E+0	1.180815164217659E-3	-217.225605226324970E+0
280.000000000000060E+0	983.828570891027120E-6	-217.667913760945110E+0
281.000000000000060E+0	153.411423944886900E-6	-214.786997282112990E+0
282.000000000000060E+0	512.904062790401030E-6	-214.992686265945370E+0
283.000000000000060E+0	219.098622089542020E-6	-212.073544934305740E+0
284.000000000000060E+0	796.053905746787480E-6	-213.343414470558540E+0
285.000000000000060E+0	1.327996349052639E-3	-214.317400459652560E+0
286.000000000000060E+0	616.050113651660710E-6	-214.506251443476910E+0
287.000000000000060E+0	467.226679514653690E-6	-211.443378616013890E+0
288.000000000000060E+0	774.147622806827690E-6	-210.242082201444960E+0
289.000000000000060E+0	1.438775438133578E-3	-209.150893437844790E+0
290.000000000000060E+0	1.703290499830533E-3	-208.409137037936400E+0
291.000000000000060E+0	1.891310271821593E-3	-208.333495254102640E+0
292.000000000000060E+0	1.844951164318894E-3	-208.108098503180200E+0
293.000000000000060E+0	1.977111101031911E-3	-207.250192121560050E+0
294.000000000000060E+0	795.808933128990260E-6	-206.756360937926640E+0
295.000000000000060E+0	1.886271682727920E-3	-208.511478696165710E+0
296.000000000000060E+0	2.956049659751656E-3	-208.129998477224210E+0
297.000000000000060E+0	1.224984505100196E-3	-209.058113941406130E+0
298.000000000000060E+0	1.960704274846721E-3	-209.949221781946530E+0
299.000000000000060E+0	2.685266120259134E-3	-209.541664873977200E+0
300.000000000000060E+0	3.758540001083324E-3	-208.837898305172020E+0
301.000000000000060E+0	3.179396554391232E-3	-208.813903796986980E+0
302.000000000000060E+0	3.082679606416121E-3	-207.743713543212950E+0
303.000000000000060E+0	6.006498671249815E-3	-207.301252684424780E+0
304.000000000000060E+0	7.438452588598828E-3	-206.283665531408160E+0
305.000000000000060E+0	9.922216295954347E-3	-205.673894130802180E+0
306.000000000000060E+0	31.442145337555641E-3	-205.473032513043880E+0
307.000000000000060E+0	12.306255484701442E-3	-202.861494316708300E+0
308.000000000000060E+0	11.897975293989107E-3	-200.168837094873850E+0
309.000000000000060E+0	13.143637497572292E-3	-201.301365098291710E+0
310.000000000000060E+0	16.479864343820316E-3	-200.360110161196420E+0
311.000000000000060E+0	3.734327512172877E-3	-198.946802945087090E+0
312.000000000000060E+0	4.048968492608665E-3	-201.358478790173310E+0
313.000000000000060E+0	2.393509310789103E-3	-200.419001664242760E+0
314.000000000000060E+0	2.264182212945195E-3	-200.717878715683210E+0
315.000000000000060E+0	9.059169039641976E-3	-199.018429255703100E+0
316.000000000000060E+0	8.867813157145804E-3	-198.452261068852920E+0
317.000000000000060E+0	6.825360422400317E-3	-198.032970044783950E+0
318.000000000000060E+0	3.022010755000598E-3	-197.440025052753580E+0
319.000000000000060E+0	2.455331684087458E-3	-197.460994190975780E+0
320.000000000000060E+0	973.737786934717600E-6	-199.233504613193390E+0
321.000000000000060E+0	5.660607676917837E-3	-199.081038739081780E+0
322.000000000000060E+0	4.254464117546247E-3	-198.456955102018580E+0
323.000000000000060E+0	1.341598731970734E-3	-196.629352411908540E+0
324.000000000000060E+0	1.880518500574937E-3	-196.051121465301070E+0
325.000000000000060E+0	918.888031689519470E-6	-196.125670424691070E+0
326.000000000000060E+0	777.003147370286400E-6	-196.834657874372600E+0
327.000000000000060E+0	1.295996350005293E-3	-196.085000356093450E+0
328.000000000000060E+0	440.300228607394000E-6	-193.862121874101800E+0
329.000000000000060E+0	1.393732220823886E-3	-192.684789747537220E+0
330.000000000000060E+0	1.013068529410966E-3	-192.758386615684860E+0
331.000000000000060E+0	1.363302569908354E-3	-193.330439340071730E+0
332.000000000000060E+0	2.197356924379637E-3	-193.277213922162790E+0
333.000000000000060E+0	2.580876352234902E-3	-193.142517261669670E+0
334.000000000000060E+0	1.270424395463855E-3	-192.885310499087130E+0
335.000000000000060E+0	567.861511300236110E-6	-193.958902815096140E+0
336.000000000000060E+0	1.046367594746047E-3	-191.762214756392300E+0
337.000000000000060E+0	1.690475659376581E-3	-191.014142152568270E+0
338.000000000000060E+0	1.086977942853245E-3	-191.555300848687780E+0
339.000000000000060E+0	176.940787157361610E-6	-189.961615664898320E+0
340.000000000000060E+0	1.795382121575913E-3	-187.978278721894980E+0
341.000000000000060E+0	825.434133761927100E-6	-187.642097664327050E+0
342.000000000000060E+0	1.003831769501448E-3	-188.744121416520900E+0
343.000000000000060E+0	797.695187033428740E-6	-187.850229381842610E+0
344.000000000000060E+0	246.213520135369410E-6	-184.888573714197690E+0
345.000000000000060E+0	1.346719946161011E-3	-183.000623909792440E+0
346.000000000000060E+0	1.175495847682471E-3	-182.148555715324190E+0
347.000000000000060E+0	917.979999230218290E-6	-182.125043687185520E+0
348.000000000000060E+0	1.044298330710324E-3	-181.461750999008790E+0
349.000000000000060E+0	1.506450625624497E-3	-180.599246074023000E+0
350.000000000000060E+0	1.031115912886725E-3	-179.060274781253330E+0
351.000000000000060E+0	1.400272286074294E-3	-182.105027543250880E+0
352.000000000000060E+0	1.402150440050194E-3	-180.929174073145790E+0
353.000000000000060E+0	901.951748434593070E-6	-182.007470358745730E+0
354.000000000000060E+0	1.597093466931442E-3	-181.553098649202870E+0
355.000000000000060E+0	1.262324490686561E-3	-180.832729064071490E+0
356.000000000000060E+0	853.008463169540960E-6	-179.397485634407730E+0
357.000000000000060E+0	996.177662679177810E-6	-177.942995577388270E+0
358.000000000000060E+0	373.092067055504650E-6	-178.908960125205790E+0
359.000000000000060E+0	1.826621214065370E-3	-179.240091886876660E+0
360.000000000000060E+0	2.076330003351156E-3	-178.702528104261720E+0
361.000000000000060E+0	855.614701277654420E-6	-178.278080686832480E+0
362.000000000000060E+0	642.834198228083580E-6	-177.522790988471710E+0
363.000000000000060E+0	934.507959871737000E-6	-175.368450092109130E+0
364.000000000000060E+0	1.177975780901434E-3	-173.666540227833000E+0
365.000000000000060E+0	435.973608876611330E-6	-172.205388957031570E+0
366.000000000000060E+0	887.407927124540010E-6	-174.253099101261820E+0
367.000000000000060E+0	1.355418709230616E-3	-173.114449070408340E+0
368.000000000000060E+0	678.344309124609690E-6	-172.638731762181890E+0
369.000000000000060E+0	528.644606439798220E-6	-174.705647645767160E+0
370.000000000000060E+0	1.711376599709490E-3	-173.833998331113040E+0
371.000000000000060E+0	1.194353122064751E-3	-172.111064215839580E+0
372.000000000000060E+0	628.205839845690560E-6	-170.066449579724320E+0
373.000000000000060E+0	382.299833954871530E-6	-169.658199250615870E+0
374.000000000000060E+0	323.287501237224700E-6	-168.631210851704420E+0
375.000000000000060E+0	113.959083255560630E-6	-168.866079027825090E+0
376.000000000000060E+0	422.095959678577320E-6	-168.484078013030910E+0
377.000000000000060E+0	515.811315922018930E-6	-165.588321281782410E+0
378.000000000000060E+0	1.619253781723688E-3	-163.897604802758050E+0
379.000000000000060E+0	1.367448933805160E-3	-162.528079523376250E+0
380.000000000000060E+0	835.818966176230930E-6	-160.295962288420040E+0
381.000000000000060E+0	738.645767845456500E-6	-158.501069500066420E+0
382.000000000000060E+0	374.016396030773520E-6	-157.180776247090590E+0
383.000000000000060E+0	214.414426847768430E-6	-157.213279726891410E+0
384.000000000000060E+0	830.572536525913990E-6	-157.101926395847640E+0
385.000000000000060E+0	575.204060395225660E-6	-155.173729233666360E+0
386.000000000000060E+0	991.532789012507720E-6	-158.163201645903830E+0
387.000000000000060E+0	912.608395426479730E-6	-156.960924824657070E+0
388.000000000000060E+0	1.252160720674168E-3	-156.510522629219570E+0
389.000000000000060E+0	1.644238571397521E-3	-155.146563313475700E+0
390.000000000000060E+0	1.712745841738756E-3	-153.669858849321340E+0
391.000000000000060E+0	820.747224415662300E-6	-152.151791132163340E+0
392.000000000000060E+0	1.095505850884476E-3	-153.562159306487020E+0
393.000000000000060E+0	1.170290529822718E-3	-152.049232517176450E+0
394.000000000000060E+0	334.510145896078900E-6	-149.853964987283010E+0
395.000000000000060E+0	991.844909859758910E-6	-148.388234251022650E+0
396.000000000000060E+0	984.320007945328110E-6	-146.793649917630350E+0
397.000000000000060E+0	1.226720865808685E-3	-149.333037080054620E+0
398.000000000000060E+0	2.176968898946200E-3	-147.426727200248960E+0
399.000000000000060E+0	1.768889798470957E-3	-145.189318705473680E+0
400.000000000000060E+0	1.562784184113610E-3	-143.393945218422860E+0
401.000000000000060E+0	1.294345233234766E-3	-142.587172978222380E+0
402.000000000000060E+0	1.375644695886050E-3	-141.675398956626740E+0
403.000000000000060E+0	270.022784682538860E-6	-141.387374549141360E+0
404.000000000000060E+0	961.403621757745870E-6	-141.250315147234830E+0
405.000000000000060E+0	1.032673695952837E-3	-138.667509201370340E+0
406.000000000000060E+0	2.037498751252389E-3	-136.379697883874910E+0
407.000000000000060E+0	2.169092417922608E-3	-134.222207572658870E+0
408.000000000000060E+0	1.630732946374493E-3	-132.084737752587160E+0
409.000000000000060E+0	1.381330246012824E-3	-130.266629451985890E+0
410.000000000000060E+0	2.314642625088929E-3	-129.107882638456910E+0
411.000000000000060E+0	1.420126260502817E-3	-127.790718460478130E+0
412.000000000000060E+0	333.670519686214520E-6	-128.751594037284550E+0
413.000000000000060E+0	505.522150565845930E-6	-129.134024408453480E+0
414.000000000000060E+0	549.830526214020560E-6	-128.598288443045850E+0
415.000000000000060E+0	714.244166660596950E-6	-128.992846674280120E+0
416.000000000000060E+0	2.080395703132234E-3	-127.503551187250390E+0
417.000000000000060E+0	1.778136335515811E-3	-124.908577556887010E+0
418.000000000000060E+0	2.885607599879711E-3	-121.943514373899990E+0
419.000000000000060E+0	1.453109628635148E-3	-119.674930639990890E+0
420.000000000000060E+0	1.539314230017555E-3	-122.481312879633180E+0
421.000000000000060E+0	1.865504949989358E-3	-120.605719442107220E+0
422.000000000000060E+0	1.215022388008752E-3	-118.161337114695230E+0
423.000000000000060E+0	818.412093358308200E-6	-116.245028765333200E+0
424.000000000000060E+0	396.627122437569720E-6	-115.552060223095740E+0
425.000000000000060E+0	2.001559121397309E-3	-117.665562608246320E+0
426.000000000000060E+0	4.071297439751848E-3	-115.645940825514760E+0
427.000000000000060E+0	3.294395945696133E-3	-113.720085306170390E+0
428.000000000000060E+0	3.633243071414625E-3	-111.537900198996720E+0
429.000000000000060E+0	2.759124753435491E-3	-109.215962846675500E+0
430.000000000000060E+0	969.675942695855760E-6	-107.288219929973040E+0
431.000000000000060E+0	1.092960795065851E-3	-106.211128901522090E+0
432.000000000000060E+0	1.513211915474516E-3	-104.007684193162210E+0
433.000000000000060E+0	462.241493718164400E-6	-102.382263244274380E+0
434.000000000000060E+0	1.475979029828898E-3	-103.870327826498580E+0
435.000000000000060E+0	3.992682098246335E-3	-101.976027170583620E+0
436.000000000000060E+0	2.822794879323660E-3	-99.970755173964321E+0
437.000000000000060E+0	1.537361279958866E-3	-98.944533906072394E+0
438.000000000000060E+0	1.446810413058207E-3	-98.671002778143730E+0
439.000000000000060E+0	1.502757655330380E-3	-97.007353042778448E+0
440.000000000000060E+0	917.076279563879380E-6	-99.405617518940488E+0
441.000000000000060E+0	570.291810976982510E-6	-99.215736846765125E+0
442.000000000000060E+0	1.555968079623780E-3	-97.110111169066613E+0
443.000000000000060E+0	182.140217944802440E-6	-97.065753611446595E+0
444.000000000000060E+0	2.827001095384127E-3	-94.297530797182318E+0
445.000000000000060E+0	2.448748032526960E-3	-91.172653410253886E+0
446.000000000000060E+0	2.124261566523343E-3	-93.798418708966025E+0
447.000000000000060E+0	1.516051602654168E-3	-95.880300250360591E+0
448.000000000000060E+0	1.426660454949764E-3	-97.520006080672516E+0
449.000000000000060E+0	3.360392520960773E-3	-100.286632133116090E+0
450.000000000000060E+0	2.726769275335242E-3	-103.101880633934260E+0
451.000000000000060E+0	4.323116795604604E-3	-100.548828865997780E+0
452.000000000000060E+0	5.022151146067994E-3	-98.736467970233662E+0
453.000000000000060E+0	4.313133880150793E-3	-96.625168099275910E+0
454.000000000000060E+0	3.369445727990238E-3	-94.829105435736054E+0
455.000000000000060E+0	3.330562268809558E-3	-92.456432431074305E+0
456.000000000000060E+0	5.946284910030233E-3	-95.559042384919934E+0
457.000000000000060E+0	7.683529933800078E-3	-93.496558519348866E+0
