Memory Length,4000,
4,
3,
4,
4,
4,
4,
4,
4,
5,
5,
5,
4,
4,
4,
4,
4,
4,
4,
4,
4,
4,
5,
4,
4,
4,
4,
4,
4,
4,
4,
4,
4,
5,
4,
5,
4,
4,
4,
4,
4,
5,
4,
4,
4,
4,
4,
4,
4,
4,
5,
4,
4,
4,
4,
5,
4,
5,
4,
4,
4,
4,
4,
4,
4,
4,
4,
4,
5,
4,
5,
4,
4,
4,
4,
4,
4,
4,
4,
5,
4,
4,
4,
5,
5,
4,
4,
4,
4,
4,
5,
4,
4,
4,
4,
4,
5,
5,
4,
4,
4,
4,
4,
4,
4,
4,
4,
4,
4,
4,
4,
4,
4,
4,
4,
4,
4,
4,
4,
4,
4,
4,
4,
4,
4,
4,
4,
4,
4,
4,
4,
4,
4,
4,
4,
4,
4,
4,
4,
4,
5,
4,
5,
4,
5,
4,
4,
4,
4,
4,
4,
4,
4,
4,
5,
4,
4,
4,
4,
4,
4,
4,
4,
5,
4,
5,
11,
0,
-10,
3,
3,
4,
4,
5,
4,
4,
4,
4,
4,
4,
4,
4,
4,
4,
4,
4,
4,
4,
4,
5,
4,
4,
5,
4,
4,
4,
4,
4,
4,
4,
4,
4,
5,
4,
4,
4,
4,
4,
4,
4,
4,
4,
4,
4,
4,
4,
4,
4,
4,
4,
4,
4,
4,
4,
4,
5,
4,
4,
4,
4,
4,
4,
4,
4,
5,
4,
4,
4,
4,
4,
4,
4,
4,
4,
4,
4,
4,
4,
4,
5,
4,
5,
4,
4,
4,
4,
4,
4,
4,
5,
4,
4,
4,
4,
4,
4,
5,
4,
4,
4,
4,
4,
4,
4,
4,
4,
4,
4,
4,
4,
4,
4,
4,
4,
4,
4,
4,
4,
4,
4,
4,
4,
4,
4,
4,
4,
4,
3,
4,
5,
4,
4,
4,
4,
4,
4,
4,
4,
4,
4,
5,
4,
4,
5,
4,
4,
4,
4,
4,
4,
4,
5,
4,
5,
4,
4,
4,
4,
4,
4,
4,
4,
4,
4,
4,
4,
5,
5,
4,
4,
4,
4,
4,
5,
4,
4,
4,
4,
5,
5,
5,
4,
4,
4,
4,
5,
5,
4,
4,
4,
4,
4,
4,
4,
4,
4,
4,
4,
4,
5,
4,
4,
4,
4,
4,
4,
4,
4,
4,
4,
4,
4,
4,
4,
4,
4,
4,
4,
4,
4,
4,
4,
4,
4,
4,
4,
4,
4,
4,
4,
4,
4,
5,
4,
4,
4,
4,
5,
4,
4,
4,
4,
4,
4,
4,
4,
5,
4,
4,
4,
4,
5,
4,
4,
4,
5,
4,
5,
4,
4,
4,
4,
4,
4,
4,
4,
4,
4,
4,
4,
4,
4,
4,
4,
4,
4,
4,
4,
4,
4,
4,
4,
4,
4,
4,
4,
4,
4,
4,
4,
4,
4,
4,
4,
5,
4,
4,
5,
4,
4,
4,
4,
4,
4,
4,
4,
4,
5,
4,
4,
4,
5,
4,
5,
4,
4,
4,
4,
4,
4,
4,
4,
4,
4,
4,
5,
4,
4,
4,
4,
4,
4,
4,
4,
4,
4,
4,
4,
5,
4,
4,
4,
4,
4,
4,
5,
4,
5,
4,
4,
4,
5,
4,
4,
4,
5,
4,
5,
4,
5,
4,
4,
4,
4,
5,
4,
4,
5,
4,
4,
4,
4,
5,
4,
4,
5,
4,
5,
5,
4,
4,
5,
4,
5,
4,
4,
4,
4,
5,
5,
4,
4,
4,
4,
4,
4,
4,
4,
4,
4,
4,
5,
4,
4,
4,
4,
4,
5,
4,
5,
5,
5,
4,
4,
4,
4,
4,
4,
4,
4,
4,
4,
4,
4,
4,
4,
4,
4,
4,
4,
4,
4,
5,
4,
5,
4,
4,
4,
4,
4,
4,
5,
5,
5,
4,
4,
5,
5,
4,
4,
4,
4,
4,
4,
4,
4,
5,
4,
4,
4,
4,
5,
4,
4,
4,
5,
4,
4,
4,
4,
4,
4,
4,
4,
4,
5,
5,
5,
4,
4,
4,
5,
4,
4,
4,
5,
4,
4,
4,
4,
5,
4,
4,
4,
4,
5,
4,
4,
5,
4,
4,
4,
4,
4,
4,
4,
4,
4,
5,
5,
4,
5,
5,
4,
5,
5,
4,
4,
4,
4,
4,
5,
4,
4,
4,
4,
4,
4,
4,
4,
4,
4,
4,
4,
4,
4,
5,
4,
4,
5,
4,
4,
4,
5,
5,
4,
4,
4,
4,
4,
4,
4,
4,
4,
4,
4,
4,
4,
4,
4,
4,
4,
4,
4,
4,
4,
4,
4,
4,
4,
4,
4,
4,
4,
5,
4,
4,
4,
4,
4,
4,
5,
4,
4,
4,
4,
4,
4,
5,
4,
4,
4,
4,
4,
4,
4,
4,
4,
4,
4,
4,
5,
4,
4,
4,
4,
4,
4,
4,
4,
4,
4,
4,
5,
4,
4,
4,
4,
4,
4,
4,
4,
4,
3,
4,
4,
4,
5,
5,
5,
4,
4,
4,
4,
4,
4,
4,
4,
5,
4,
4,
4,
4,
4,
4,
4,
4,
5,
4,
4,
4,
4,
4,
4,
4,
4,
4,
4,
4,
5,
5,
4,
4,
5,
4,
4,
5,
4,
4,
5,
4,
4,
4,
4,
4,
5,
4,
4,
4,
4,
4,
4,
4,
4,
4,
4,
5,
4,
4,
4,
4,
4,
4,
5,
5,
4,
4,
4,
4,
4,
4,
4,
4,
4,
4,
4,
4,
5,
4,
4,
4,
5,
4,
4,
4,
4,
4,
4,
4,
4,
4,
4,
4,
4,
4,
4,
4,
5,
4,
4,
4,
4,
5,
4,
4,
4,
5,
4,
4,
4,
4,
4,
4,
4,
4,
4,
4,
4,
4,
4,
4,
4,
4,
4,
4,
4,
4,
4,
4,
4,
4,
4,
5,
4,
5,
4,
4,
4,
4,
4,
4,
5,
4,
4,
4,
4,
2,
1,
-1,
-2,
-2,
3,
14,
29,
43,
47,
36,
8,
-34,
-73,
-97,
-95,
-57,
8,
77,
119,
123,
122,
85,
0,
-84,
-128,
-128,
-128,
-85,
6,
89,
122,
122,
122,
88,
2,
-76,
-126,
-128,
-119,
-64,
8,
70,
106,
116,
101,
57,
0,
-51,
-81,
-86,
-66,
-29,
13,
48,
67,
67,
51,
22,
-8,
-32,
-43,
-40,
-24,
-2,
20,
34,
40,
34,
21,
4,
-11,
-19,
-21,
-14,
-4,
9,
19,
24,
23,
16,
8,
-2,
-9,
-11,
-9,
-4,
4,
11,
15,
16,
14,
10,
4,
0,
-3,
-4,
-2,
2,
5,
8,
10,
11,
9,
6,
4,
1,
1,
1,
2,
4,
5,
6,
7,
6,
7,
6,
5,
5,
4,
4,
4,
4,
4,
4,
4,
4,
4,
4,
6,
5,
6,
6,
4,
4,
4,
4,
3,
4,
4,
4,
5,
6,
6,
6,
4,
4,
4,
3,
4,
4,
4,
4,
6,
5,
4,
5,
4,
4,
4,
3,
3,
2,
2,
4,
7,
13,
20,
25,
23,
13,
-4,
-24,
-41,
-45,
-33,
-7,
28,
59,
76,
76,
54,
16,
-26,
-61,
-78,
-75,
-49,
-8,
37,
69,
85,
79,
54,
14,
-27,
-56,
-68,
-61,
-37,
-2,
31,
53,
63,
56,
36,
10,
-16,
-35,
-42,
-35,
-18,
3,
22,
35,
38,
32,
19,
4,
-10,
-18,
-19,
-13,
-4,
8,
16,
21,
21,
16,
8,
0,
-5,
-8,
-7,
-2,
4,
10,
13,
14,
12,
8,
3,
-1,
-3,
-4,
-1,
3,
7,
9,
11,
11,
9,
6,
2,
-1,
-1,
0,
2,
5,
8,
10,
10,
9,
7,
4,
1,
0,
0,
0,
3,
5,
8,
8,
8,
7,
6,
4,
2,
2,
2,
2,
4,
5,
6,
6,
6,
6,
5,
4,
4,
3,
4,
4,
4,
4,
4,
4,
4,
4,
4,
5,
4,
5,
4,
4,
4,
4,
4,
4,
4,
5,
5,
5,
4,
4,
4,
4,
4,
4,
3,
4,
4,
4,
4,
4,
7,
10,
12,
14,
12,
6,
-4,
-13,
-18,
-18,
-9,
6,
24,
36,
42,
35,
20,
0,
-20,
-34,
-38,
-30,
-12,
11,
31,
44,
46,
37,
19,
-2,
-20,
-32,
-33,
-24,
-8,
11,
26,
35,
36,
28,
14,
-1,
-13,
-20,
-20,
-13,
-2,
9,
18,
23,
23,
16,
8,
0,
-6,
-9,
-8,
-4,
3,
8,
13,
14,
13,
9,
4,
0,
-2,
-2,
0,
2,
6,
8,
10,
10,
8,
4,
2,
1,
0,
1,
3,
4,
6,
8,
8,
8,
7,
4,
2,
2,
1,
2,
4,
6,
7,
8,
8,
7,
5,
3,
2,
2,
2,
3,
4,
5,
7,
8,
7,
6,
5,
4,
3,
3,
3,
4,
4,
5,
6,
6,
6,
5,
5,
4,
4,
4,
4,
4,
4,
4,
4,
4,
5,
4,
4,
4,
4,
4,
4,
4,
4,
5,
4,
5,
5,
4,
5,
5,
4,
4,
4,
4,
4,
4,
4,
4,
4,
4,
4,
4,
6,
8,
8,
8,
7,
4,
0,
-4,
-6,
-5,
0,
8,
15,
21,
22,
18,
8,
-2,
-12,
-16,
-15,
-7,
3,
14,
23,
26,
24,
16,
4,
-6,
-14,
-16,
-12,
-4,
6,
16,
21,
22,
18,
12,
2,
-5,
-10,
-10,
-7,
0,
8,
13,
16,
16,
13,
8,
2,
-2,
-4,
-4,
-1,
2,
8,
10,
12,
11,
9,
6,
2,
0,
0,
0,
2,
4,
6,
8,
8,
8,
6,
4,
2,
2,
3,
2,
4,
5,
6,
6,
6,
6,
4,
4,
2,
3,
3,
4,
5,
5,
6,
6,
6,
6,
5,
5,
4,
4,
4,
4,
4,
5,
4,
4,
4,
6,
5,
4,
5,
5,
4,
4,
5,
4,
4,
4,
4,
5,
4,
5,
4,
5,
5,
4,
4,
4,
4,
4,
4,
4,
5,
4,
4,
5,
4,
5,
4,
4,
4,
4,
4,
4,
4,
4,
5,
5,
5,
4,
5,
4,
5,
4,
4,
4,
3,
4,
4,
6,
7,
7,
6,
4,
2,
0,
-1,
0,
3,
7,
11,
13,
14,
10,
6,
1,
-4,
-6,
-4,
-1,
4,
9,
13,
15,
13,
10,
4,
0,
-2,
-4,
-2,
1,
5,
8,
11,
11,
9,
6,
4,
0,
-1,
0,
0,
3,
5,
8,
9,
8,
8,
5,
4,
2,
2,
2,
3,
5,
6,
8,
7,
7,
6,
4,
3,
3,
3,
3,
4,
5,
5,
6,
4,
4,
4,
3,
3,
4,
4,
5,
6,
8,
7,
7,
6,
4,
3,
2,
3,
2,
2,
4,
4,
5,
6,
7,
6,
6,
6,
5,
4,
4,
2,
3,
3,
4,
4,
5,
6,
7,
6,
6,
5,
5,
3,
3,
3,
3,
4,
4,
5,
5,
6,
6,
5,
4,
4,
4,
3,
3,
4,
4,
5,
5,
6,
6,
6,
4,
4,
4,
3,
3,
4,
4,
4,
5,
5,
5,
4,
5,
4,
4,
4,
4,
4,
4,
4,
5,
4,
4,
4,
5,
5,
6,
6,
4,
3,
2,
2,
3,
4,
6,
8,
9,
8,
8,
4,
2,
0,
-1,
0,
0,
3,
6,
8,
10,
10,
9,
7,
4,
1,
0,
0,
1,
3,
5,
7,
8,
8,
8,
6,
4,
2,
2,
2,
2,
4,
5,
6,
7,
6,
6,
5,
4,
3,
3,
3,
4,
4,
4,
6,
6,
6,
5,
5,
4,
4,
4,
4,
4,
4,
5,
5,
5,
4,
5,
4,
4,
4,
4,
4,
4,
4,
5,
5,
5,
5,
4,
3,
4,
4,
4,
4,
4,
5,
5,
4,
4,
5,
4,
4,
4,
4,
5,
4,
4,
4,
3,
4,
4,
4,
4,
4,
5,
5,
5,
5,
4,
4,
4,
4,
4,
4,
4,
4,
4,
5,
5,
4,
5,
5,
4,
4,
4,
4,
4,
5,
4,
4,
4,
4,
5,
5,
4,
4,
5,
4,
4,
4,
4,
4,
5,
4,
5,
5,
4,
4,
4,
5,
4,
5,
4,
6,
5,
5,
4,
4,
4,
3,
4,
4,
5,
6,
7,
6,
6,
4,
4,
3,
2,
2,
3,
4,
5,
6,
7,
7,
6,
5,
4,
2,
3,
2,
3,
4,
5,
6,
7,
6,
6,
5,
4,
3,
3,
3,
4,
4,
5,
4,
5,
5,
5,
5,
4,
4,
4,
4,
4,
4,
5,
5,
5,
5,
4,
4,
4,
4,
5,
4,
4,
5,
6,
5,
4,
5,
4,
4,
4,
4,
4,
4,
4,
4,
4,
4,
6,
4,
4,
4,
4,
4,
4,
4,
4,
4,
4,
4,
4,
5,
5,
4,
5,
5,
5,
4,
5,
4,
4,
4,
4,
4,
4,
5,
5,
6,
5,
5,
4,
4,
4,
4,
4,
4,
4,
5,
5,
5,
5,
5,
4,
4,
4,
4,
4,
4,
5,
4,
4,
4,
4,
4,
4,
4,
4,
4,
5,
4,
4,
4,
4,
4,
4,
4,
4,
4,
4,
4,
4,
4,
4,
4,
4,
5,
4,
4,
4,
4,
4,
3,
4,
4,
4,
5,
6,
7,
6,
5,
4,
4,
3,
3,
4,
4,
5,
5,
6,
6,
6,
5,
5,
4,
4,
3,
3,
4,
4,
4,
4,
5,
5,
4,
4,
5,
5,
3,
4,
4,
4,
4,
4,
4,
4,
5,
4,
5,
4,
4,
4,
4,
4,
4,
4,
5,
5,
5,
4,
4,
4,
4,
4,
5,
4,
5,
4,
4,
4,
4,
4,
4,
4,
4,
5,
4,
4,
4,
5,
5,
4,
4,
4,
4,
4,
4,
4,
5,
4,
5,
4,
4,
4,
4,
4,
4,
4,
4,
4,
4,
5,
5,
4,
4,
4,
5,
4,
4,
4,
4,
5,
5,
4,
4,
4,
4,
4,
3,
4,
4,
4,
5,
5,
5,
5,
5,
4,
4,
4,
4,
4,
4,
4,
5,
4,
5,
4,
4,
4,
4,
4,
4,
4,
5,
4,
5,
4,
5,
4,
4,
5,
4,
4,
4,
4,
4,
5,
4,
4,
4,
4,
4,
3,
4,
4,
4,
5,
6,
6,
5,
4,
4,
3,
4,
4,
4,
4,
5,
5,
5,
6,
4,
4,
4,
4,
4,
4,
4,
5,
6,
6,
5,
4,
4,
4,
4,
4,
3,
4,
4,
5,
5,
6,
5,
5,
4,
4,
4,
4,
4,
4,
5,
4,
4,
5,
4,
4,
4,
4,
4,
4,
3,
4,
4,
4,
4,
4,
5,
4,
4,
4,
4,
4,
4,
4,
5,
5,
5,
4,
4,
5,
4,
4,
4,
4,
4,
4,
5,
5,
4,
4,
4,
4,
4,
5,
5,
4,
5,
4,
4,
5,
5,
4,
4,
4,
4,
4,
4,
4,
4,
5,
5,
4,
4,
4,
4,
4,
4,
4,
4,
4,
4,
4,
4,
4,
4,
4,
4,
4,
4,
4,
4,
4,
4,
4,
4,
4,
4,
4,
4,
4,
4,
4,
4,
5,
4,
5,
5,
4,
4,
4,
4,
4,
4,
4,
4,
4,
4,
4,
4,
4,
4,
4,
4,
4,
4,
4,
4,
4,
4,
4,
4,
4,
4,
4,
4,
4,
4,
4,
4,
5,
4,
4,
4,
4,
4,
4,
4,
4,
5,
5,
5,
4,
4,
4,
4,
3,
4,
4,
5,
5,
5,
5,
5,
5,
4,
4,
4,
4,
4,
4,
4,
5,
5,
5,
5,
4,
5,
4,
4,
4,
5,
5,
5,
5,
4,
5,
4,
4,
4,
4,
4,
4,
4,
5,
4,
4,
4,
4,
4,
4,
5,
4,
4,
4,
4,
5,
5,
4,
4,
4,
4,
4,
4,
4,
4,
4,
4,
4,
4,
5,
4,
4,
4,
5,
4,
4,
4,
4,
4,
4,
4,
4,
4,
5,
4,
4,
4,
4,
4,
4,
4,
4,
4,
4,
4,
4,
5,
5,
5,
4,
4,
4,
4,
4,
4,
4,
4,
4,
4,
5,
4,
4,
4,
4,
4,
4,
4,
4,
4,
5,
5,
4,
4,
4,
5,
5,
4,
4,
4,
4,
4,
4,
5,
5,
5,
4,
4,
4,
4,
4,
4,
4,
5,
4,
4,
4,
5,
4,
5,
4,
4,
4,
4,
4,
4,
4,
5,
4,
5,
5,
5,
4,
4,
4,
4,
4,
4,
4,
4,
4,
4,
5,
4,
4,
4,
4,
4,
4,
3,
4,
4,
4,
4,
5,
4,
4,
4,
4,
4,
4,
4,
4,
5,
4,
4,
4,
4,
4,
4,
4,
5,
5,
4,
4,
4,
4,
4,
4,
4,
4,
5,
4,
5,
4,
4,
4,
4,
4,
4,
4,
4,
4,
4,
4,
4,
4,
4,
4,
5,
4,
5,
4,
5,
4,
5,
4,
5,
4,
5,
4,
4,
4,
4,
5,
5,
4,
4,
4,
4,
4,
4,
5,
4,
4,
4,
4,
4,
4,
4,
4,
5,
5,
4,
4,
4,
4,
4,
4,
4,
4,
5,
5,
4,
5,
5,
4,
4,
5,
4,
4,
4,
4,
5,
4,
5,
4,
4,
4,
4,
4,
4,
4,
4,
5,
4,
5,
4,
4,
4,
4,
4,
4,
4,
4,
4,
5,
5,
4,
4,
4,
4,
4,
4,
5,
5,
5,
4,
4,
5,
5,
4,
4,
4,
4,
4,
4,
4,
4,
4,
4,
4,
4,
4,
4,
4,
4,
5,
4,
5,
4,
4,
4,
4,
4,
4,
4,
5,
5,
5,
5,
5,
4,
4,
5,
4,
4,
5,
4,
4,
4,
5,
4,
5,
4,
4,
4,
4,
4,
4,
4,
4,
4,
4,
5,
5,
4,
5,
4,
4,
4,
4,
4,
4,
4,
5,
4,
4,
4,
4,
4,
4,
4,
4,
4,
4,
4,
5,
5,
4,
5,
4,
4,
4,
5,
4,
4,
4,
4,
4,
5,
5,
4,
5,
5,
4,
4,
4,
4,
4,
4,
5,
5,
4,
5,
6,
4,
4,
4,
4,
4,
4,
4,
4,
4,
4,
5,
4,
4,
4,
5,
4,
4,
4,
4,
4,
4,
4,
4,
4,
4,
5,
5,
5,
5,
4,
5,
5,
4,
4,
4,
4,
4,
4,
4,
5,
4,
5,
4,
4,
4,
4,
4,
4,
4,
4,
4,
4,
5,
5,
4,
4,
5,
4,
4,
4,
4,
4,
5,
5,
4,
4,
4,
4,
4,
4,
4,
4,
4,
5,
4,
4,
5,
4,
4,
4,
4,
4,
4,
4,
4,
4,
4,
5,
4,
4,
4,
4,
4,
4,
4,
4,
5,
4,
4,
4,
4,
4,
4,
4,
5,
4,
5,
4,
4,
4,
4,
4,
5,
4,
4,
4,
4,
5,
4,
4,
4,
5,
5,
4,
4,
5,
4,
4,
4,
4,
5,
4,
5,
5,
4,
4,
4,
5,
4,
4,
4,
3,
4,
4,
4,
4,
5,
4,
4,
4,
4,
4,
4,
3,
5,
5,
4,
4,
5,
4,
4,
4,
4,
4,
4,
4,
4,
5,
6,
4,
4,
5,
4,
4,
5,
4,
4,
4,
4,
4,
4,
4,
5,
4,
4,
4,
4,
4,
4,
4,
4,
4,
5,
4,
4,
5,
4,
4,
4,
4,
5,
5,
5,
4,
4,
4,
4,
4,
4,
4,
4,
5,
5,
5,
4,
4,
4,
4,
4,
4,
4,
4,
4,
5,
5,
5,
5,
4,
4,
4,
4,
4,
4,
5,
6,
5,
5,
4,
4,
4,
4,
4,
4,
4,
4,
4,
4,
6,
4,
4,
4,
4,
4,
4,
4,
4,
4,
4,
4,
4,
4,
4,
4,
4,
4,
4,
4,
4,
4,
5,
5,
4,
4,
4,
4,
4,
5,
4,
5,
4,
4,
5,
4,
4,
4,
4,
4,
4,
4,
4,
4,
4,
4,
4,
4,
4,
4,
4,
4,
4,
